species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,254336,-10372588.12913132,6334941.6152956905,0.00010447967882191512,-1.8078910752625297,-4.552679956155987,0.7938275419745573,False,-16.67681218151641,-37.24658158874693,8.227935467206947
woothr,breeding,2012,2022,05-31,08-23,254337,-10331606.958510876,6334941.615553807,0.0006307032753083143,-0.8124513987195927,-2.829787274427791,1.9039946681457254,False,-7.833823970399035,-24.95331123644694,20.75693688118836
woothr,breeding,2012,2022,05-31,08-23,255828,-10730183.54796591,6294059.85667603,0.0003099784240191013,1.698808544732284,-0.783531421034818,4.256592696444992,False,18.347380481424924,-7.564743452605594,51.717358429831584
woothr,breeding,2012,2022,05-31,08-23,255829,-10689400.88712157,6294060.62866655,0.020528320234703537,6.6393925803179075,3.837251260587589,8.386490933359212,True,90.1851601674677,45.72425084695304,123.74408356608977
woothr,breeding,2012,2022,05-31,08-23,255830,-10648618.197627816,6294060.974639202,0.03466470687720084,3.4649774523843795,1.5007691737416993,7.719694589889413,True,40.583280858696824,16.06287745788608,110.35417406794426
woothr,breeding,2012,2022,05-31,08-23,255831,-10607835.486301016,6294060.976012749,0.027598627861027233,3.940192042966775,1.2992381078025632,10.625497119513296,True,47.17537431183763,13.778915406147462,174.50632337102516
woothr,breeding,2012,2022,05-31,08-23,255832,-10567052.754635716,6294060.631796599,0.018433721247830208,3.267162268337632,0.18488815312515516,7.424395999261423,True,37.91846973617539,1.8643402520876817,104.65822592453189
woothr,breeding,2012,2022,05-31,08-23,255833,-10526270.063603237,6294060.97865864,0.03611899559179662,3.3399589200279767,-0.043295597428989814,5.752371367571361,False,38.8937954355469,-0.4321134185076181,74.94484374655583
woothr,breeding,2012,2022,05-31,08-23,255834,-10485487.352233019,6294060.979930712,0.03624343569515255,2.35214209709802,-2.0668131439973747,4.92835399655831,False,26.173852333380722,-18.848066496178117,61.781404608333325
woothr,breeding,2012,2022,05-31,08-23,255835,-10444704.62205092,6294060.6346954005,0.01752201743916411,-0.053255890321136756,-2.4114561165274653,3.351507821656041,False,-0.5312844286147311,-21.659131930393706,39.049096224393544
woothr,breeding,2012,2022,05-31,08-23,255836,-10403921.91116869,6294060.63560979,0.018452302958037042,-0.9754883877031519,-3.1800761294222792,0.6329133965529066,False,-9.337625047159182,-27.61520176361162,6.512471020187016
woothr,breeding,2012,2022,05-31,08-23,255837,-10363139.200276623,6294060.63649807,0.016110508928007198,-2.076277713862262,-4.502010860186813,-0.03686244658640027,True,-18.926460167081327,-36.912652304731076,-0.36801358857271316
woothr,breeding,2012,2022,05-31,08-23,255838,-10322356.474215487,6294060.332025497,0.007615815165794451,0.32708726880682704,-3.893803097922523,1.8645673523826956,False,3.3194387632521805,-32.777614877235784,20.290533090708387
woothr,breeding,2012,2022,05-31,08-23,255839,-10281573.763765361,6294060.332628789,0.007178544798310644,-0.4290279630021203,-3.082136523605973,4.297166928652706,False,-4.208390933217554,-26.879640684410944,52.30884209676814
woothr,breeding,2012,2022,05-31,08-23,255840,-10240791.03127956,6294059.860006955,0.0001717939231042236,0.535371556767677,-2.2879978003559103,3.192467493036037,False,5.484554543474229,-20.662388023178412,36.92412439313857
woothr,breeding,2012,2022,05-31,08-23,257331,-10638069.884850282,6253375.711125779,0.008870572061865492,3.2720816586256145,1.6334961304575095,4.514130383046011,True,37.984184744503516,17.589529594344167,55.507060931560616
woothr,breeding,2012,2022,05-31,08-23,257332,-10597483.053103145,6253376.351529113,0.031186986401609017,0.7776199305337494,-0.5582922074915233,3.786988591191288,False,8.054031207769686,-5.444729394718051,45.020403637428274
woothr,breeding,2012,2022,05-31,08-23,257333,-10556896.18219757,6253376.352833846,0.030125166113474083,2.8604467351920086,0.9881420136433791,4.871168065555834,True,32.581846063269346,10.332591987367334,60.901855540416825
woothr,breeding,2012,2022,05-31,08-23,257334,-10516309.404848224,6253378.002648374,0.08740402420425764,3.3323798386361303,2.44097882073115,5.332948977152867,True,38.791962607757235,27.273267775248833,68.1289233034648
woothr,breeding,2012,2022,05-31,08-23,257335,-10475722.583925521,6253378.954074558,0.14892178541983325,2.1182778847619064,0.7655930162077635,4.6774745452055235,True,23.320371066574474,7.9251475437743135,57.954630816203625
woothr,breeding,2012,2022,05-31,08-23,257336,-10435135.658136817,6253378.007931698,0.1020806218736096,1.853285893557454,-0.8309869121097482,2.418294805493613,False,20.15737819568788,-8.005913262719556,26.991720914226036
woothr,breeding,2012,2022,05-31,08-23,257337,-10394548.698439008,6253376.357721139,0.03654184288739854,1.5934522110511584,-0.12190359312770803,4.150862865504157,False,17.1270437095113,-1.2123704048214945,50.18574847571537
woothr,breeding,2012,2022,05-31,08-23,257338,-10353961.866326686,6253377.12545106,0.05509965378788521,1.39321371876027,-0.969158488130822,4.399007971719187,False,14.838863264629643,-9.279654669346172,53.802614807337854
woothr,breeding,2012,2022,05-31,08-23,257339,-10313374.974314827,6253376.722680234,0.050077505527394324,0.6329481537051328,-2.285117887901833,3.401608979473446,False,6.512838899422313,-20.639001368703024,39.724629419499905
woothr,breeding,2012,2022,05-31,08-23,257340,-10272788.10277544,6253376.724023679,0.044525724618711904,0.12502608300926088,-3.8120087413503256,3.8637695255933355,False,1.2573185183014424,-32.20330042058953,46.096833738610755
woothr,breeding,2012,2022,05-31,08-23,257341,-10232201.184779612,6253375.717639913,0.009520813604757433,1.362491666952087,-2.5784432677872346,3.86662971616511,False,14.491376610224215,-22.989374597692823,46.137070731181055
woothr,breeding,2012,2022,05-31,08-23,257342,-10191614.302949993,6253375.453601758,0.0018092404089106583,0.21078843427810012,-3.199417116968518,3.0059589762392145,False,2.1279914406448386,-27.759669513404116,34.46940930354461
woothr,breeding,2012,2022,05-31,08-23,258830,-10708594.901202954,6212885.187938405,0.0012345810705072287,4.319691224960112,1.9787915683189101,6.749644984898123,True,52.63809221225948,21.646218631383185,92.16062108586047
woothr,breeding,2012,2022,05-31,08-23,258831,-10668201.324539926,6212885.644023346,0.00843624256380323,3.043946475589478,1.6015971808612766,5.667193172472423,True,34.96614194340639,17.220980913696195,73.54084770284702
woothr,breeding,2012,2022,05-31,08-23,258832,-10627807.77869887,6212886.630132007,0.046031198907826955,3.6296878309670766,1.9115216830808788,5.74491267363889,True,42.83738774793802,20.846162180897075,74.82149464679236
woothr,breeding,2012,2022,05-31,08-23,258833,-10587414.195113555,6212887.028237935,0.06356046418447933,3.1503817767889695,-0.1014828872047262,6.037178184397156,False,36.366720770292346,-1.0102069422176063,79.71387955485262
woothr,breeding,2012,2022,05-31,08-23,258834,-10547020.6119156,6212887.4537477195,0.07654450327583218,2.8710459281524887,0.8641993874551979,4.589415758568522,True,32.71852759754543,8.985935521575472,56.63087358443204
woothr,breeding,2012,2022,05-31,08-23,258835,-10506626.979796508,6212887.032098686,0.06249858043004207,4.748768813753534,1.9582801012292645,7.548079382239901,True,59.0337394898939,21.40176728865302,107.0268101668308
woothr,breeding,2012,2022,05-31,08-23,258836,-10466233.419885747,6212887.906869625,0.08822250783475515,3.7227724232502477,2.114096059059656,6.277040468256015,True,44.125612454657606,23.26987968686096,83.82074404559138
woothr,breeding,2012,2022,05-31,08-23,258837,-10425839.835335348,6212888.368400932,0.1159776867861582,2.059472096762061,0.20303162526801388,4.482285169086853,True,22.61205634563872,2.04896687082623,55.033883665777196
woothr,breeding,2012,2022,05-31,08-23,258838,-10385446.178651538,6212887.46251252,0.0782872476485464,0.011627681846917204,-3.134824124308639,3.009644561715838,False,0.1163376786815773,-27.276174944128783,34.517530626964565
woothr,breeding,2012,2022,05-31,08-23,258839,-10345052.49403492,6212885.945982789,0.01749703586852162,1.2534885398178495,-0.9089173370629086,4.202703944582107,False,13.266101083545156,-8.726283386707824,50.934974493731325
woothr,breeding,2012,2022,05-31,08-23,258840,-10304658.983795758,6212887.916595002,0.09499378865828509,0.6697940822411956,-1.3303856875986484,2.3238618450410087,False,6.903470109360854,-12.534998885648196,25.825662747027977
woothr,breeding,2012,2022,05-31,08-23,258841,-10264265.314552749,6212886.643379855,0.045363894047210085,-0.7631209310162508,-3.690179501787184,1.8963639911636085,False,-7.374412514061913,-31.339694059277047,20.66654329601405
woothr,breeding,2012,2022,05-31,08-23,258842,-10223871.66200815,6212885.651098642,0.011417587737840558,-1.3799896321987073,-3.913607616873719,1.1499107828888802,False,-12.973716227552645,-32.916011066606224,12.112759038337728
woothr,breeding,2012,2022,05-31,08-23,258843,-10183478.056284403,6212885.651633882,0.007264715419049483,1.0134518656625935,-3.854174617988191,2.5026436359728548,False,10.609421821722819,-32.49991484782423,28.04147364245906
woothr,breeding,2012,2022,05-31,08-23,258844,-10143084.439442871,6212885.3911024155,0.0040919636980257905,0.37699622931764587,-5.782509233595655,3.132245640486918,False,3.834566297311448,-44.87922213423421,36.12714729123074
woothr,breeding,2012,2022,05-31,08-23,258845,-10102690.825909859,6212885.191722628,0.0007082492431230175,0.038118236596769384,-2.2608502842744045,3.267103763898815,False,0.3818368810232897,-20.441686999414333,37.91768838207137
woothr,breeding,2012,2022,05-31,08-23,258899,-7921436.152879397,6212885.191328582,0.0002809510008495714,-2.015528319718166,-4.256322318501975,0.30645921015192173,False,-18.422094053860793,-35.27067849653691,3.1072021036778974
woothr,breeding,2012,2022,05-31,08-23,258900,-7881042.547846338,6212885.191113099,0.00014349832979593054,-4.121240684097911,-5.212592321430855,-2.650070861744731,True,-34.35161362391547,-41.45275550323324,-23.553712869088017
woothr,breeding,2012,2022,05-31,08-23,260331,-10698233.659003647,6172587.122599976,0.0007153806271394913,6.845410302511029,3.2779717730300786,8.632845503856139,True,93.89147371161248,38.06290410882791,128.88195532115486
woothr,breeding,2012,2022,05-31,08-23,260332,-10658030.797558622,6172587.31763513,0.004002750700950429,4.988012359327655,1.6910282262672733,6.00426005127764,True,62.7035905384848,18.256871713996546,79.1567553420049
woothr,breeding,2012,2022,05-31,08-23,260333,-10617827.997623203,6172588.544756366,0.04284798432741564,4.011124996332008,1.6838789256290951,5.142828005398979,True,48.182848122267565,18.173758531036157,65.11880607502675
woothr,breeding,2012,2022,05-31,08-23,260334,-10577625.122157315,6172588.54634906,0.04876581018956625,5.051068366716436,3.6133288966579493,8.15317608101955,True,63.68343683796436,42.61206542024176,118.97411346668835
woothr,breeding,2012,2022,05-31,08-23,260335,-10537422.269059198,6172588.939214301,0.06722362150257351,4.2050006302096214,1.768543749437309,6.945779845333821,True,50.96824470238634,19.16140096693986,95.72059025687562
woothr,breeding,2012,2022,05-31,08-23,260336,-10497219.440920213,6172589.801092481,0.10026940709177828,1.3989066753180701,-0.9713649423267522,3.2699092190208847,False,14.903358495086172,-9.299865566804677,37.9551610308009
woothr,breeding,2012,2022,05-31,08-23,260337,-10457016.613627562,6172590.726093731,0.12929699915297616,1.5771303009581326,-0.5378454988305634,4.07035198242278,False,16.939004470103725,-5.250129567826245,49.02881019186482
woothr,breeding,2012,2022,05-31,08-23,260338,-10416813.73494288,6172590.729329146,0.1322237910790406,2.5796588573119705,2.081606650678874,3.9086154956326262,True,29.006770748364687,22.878235795294,46.72887310637668
woothr,breeding,2012,2022,05-31,08-23,260339,-10376610.883315776,6172591.261190016,0.15062020376712534,1.208022261440489,-0.5295953485566043,2.5325190722009125,False,12.75852404416986,-5.171507450804391,28.415153363349944
woothr,breeding,2012,2022,05-31,08-23,260340,-10336407.909425525,6172589.367402463,0.08611434971611487,-0.7984675923916578,-3.043295426789992,0.6624944019256173,False,-7.703802415211991,-26.586072273214747,6.825978486291295
woothr,breeding,2012,2022,05-31,08-23,260341,-10296204.976440452,6172588.203748951,0.029899225290853922,0.28723682090852165,-2.9271838362691134,2.323486342358736,False,2.909781271245082,-25.702142468181023,25.821045339829674
woothr,breeding,2012,2022,05-31,08-23,260342,-10256002.101373158,6172588.204764031,0.02983638495043906,0.9548232339724342,-1.908037107277261,2.688200435745024,False,9.969114239675791,-17.52273486291045,30.378335158747927
woothr,breeding,2012,2022,05-31,08-23,260343,-10215799.197978167,6172587.579243841,0.009429654340362113,0.11459887123812568,-1.982941943225073,4.25020784010016,False,1.1519166144184911,-18.150386694170695,51.62446966405307
woothr,breeding,2012,2022,05-31,08-23,260344,-10175596.304000389,6172587.125886728,0.0009370234852955891,-2.2854272989841213,-3.7402792065808685,0.3285666394165918,False,-20.641514273806205,-31.69602531777732,3.334674716755748
woothr,breeding,2012,2022,05-31,08-23,260345,-10135393.438815776,6172587.32287578,0.004163290651300272,0.6844567986725802,-1.3072619157098055,2.643620457225951,False,7.059278817230785,-12.329803493733948,29.81342879624147
woothr,breeding,2012,2022,05-31,08-23,260346,-10095190.565038348,6172587.323197135,0.00482265419200044,0.31590338964715176,-2.308797308000433,2.201447491610527,False,3.2043220307948816,-20.831108694666554,24.328435324923902
woothr,breeding,2012,2022,05-31,08-23,260347,-10054987.691257555,6172587.32350663,0.0024642042121005583,1.2528631419075311,-2.2392021197959964,4.614295083731687,False,13.259105333065824,-20.265298205882555,57.00386012703491
woothr,breeding,2012,2022,05-31,08-23,260348,-10014784.810070377,6172587.126655918,0.0007535963749333397,-2.313402378627653,-3.3544261628793053,-0.11420614574324978,True,-20.86842024362592,-28.908170521817667,-1.1362099272285042
woothr,breeding,2012,2022,05-31,08-23,260398,-8004641.135023599,6172587.12627596,2.894345123814804e-05,-2.6260726128065044,-7.381178744532038,0.4271077789850182,False,-23.36505186905502,-53.54927519667224,4.354109250167926
woothr,breeding,2012,2022,05-31,08-23,260399,-7964438.261542186,6172587.126079666,0.00014057729745569795,-1.4480778198657502,-5.514210198059139,0.6377302801027366,False,-13.572690644079922,-43.28930408774722,6.563465141019109
woothr,breeding,2012,2022,05-31,08-23,260400,-7924235.388062904,6172587.125876164,3.578409665113539e-05,-0.6713388398831881,-5.153050754178817,3.1416897922604092,False,-6.5141637923268325,-41.083944368768066,36.25185468342853
woothr,breeding,2012,2022,05-31,08-23,260401,-7884032.5145858275,6172587.1256654635,2.355759242435075e-05,-2.4009892582861676,-5.178236620381402,-1.1445906688425882,True,-21.575066874830483,-41.240204538160974,-10.874005824336862
woothr,breeding,2012,2022,05-31,08-23,260405,-7723221.020701181,6172587.124751201,0.00023466190583912208,-2.770815201558009,-6.312078638971441,-0.6904147659228761,True,-24.49661109733411,-47.900202614698,-6.693546910918336
woothr,breeding,2012,2022,05-31,08-23,260407,-7642815.273774115,6172587.12425151,0.000528123067072121,-2.3367838967574266,-3.826550002959606,0.6227330606713023,False,-21.057619677485885,-32.3057226813285,6.404768758359358
woothr,breeding,2012,2022,05-31,08-23,260408,-7602612.400314677,6172587.12399112,0.0001344647075483801,-1.0800846544476028,-5.253406316576559,0.4081100874033913,False,-10.290722234833938,-41.704362996700375,4.156871625290126
woothr,breeding,2012,2022,05-31,08-23,261833,-10648141.53566344,6132478.732668627,0.002131131820045016,3.5836506843997187,0.9754379139328159,5.9247523885360955,True,42.20410440475191,10.193874410013892,77.81753052435087
woothr,breeding,2012,2022,05-31,08-23,261834,-10608126.954627285,6132479.597361179,0.03530383193225059,4.322942777500886,3.01014922523544,5.473476340925179,True,52.68567482965085,34.52412103773648,70.38548831110872
woothr,breeding,2012,2022,05-31,08-23,261835,-10568112.340947846,6132479.944339301,0.04234345837491458,2.3884566562717215,1.1595567813051721,5.713374807706743,True,26.62223281670475,12.219719458728417,74.30079791244214
woothr,breeding,2012,2022,05-31,08-23,261836,-10528097.728534037,6132480.331736438,0.056538330018622525,1.5653648536484475,-0.5396718917715262,7.551383901556806,False,16.80362726548683,-5.2675267573959905,107.09042996336251
woothr,breeding,2012,2022,05-31,08-23,261837,-10488083.116440678,6132480.745770334,0.08589951780744387,0.646954744104363,-2.1245354844531863,3.60696910829436,False,6.661181613670397,-19.325113651018768,42.52455427789328
woothr,breeding,2012,2022,05-31,08-23,261838,-10448068.528385237,6132481.630040608,0.10737154859846738,2.6672137167569288,0.837897749792455,4.676052468904611,True,30.112121669568804,8.702073924869103,57.933173496330184
woothr,breeding,2012,2022,05-31,08-23,261839,-10408053.915878726,6132482.096900531,0.1302680012251263,1.8482094871629298,0.6243007112949589,5.063121644410995,True,20.097504732474782,6.421347238377129,63.87133981844693
woothr,breeding,2012,2022,05-31,08-23,261840,-10368039.254834786,6132481.63550892,0.12243743742108468,-0.9405576375187895,-2.841377928350239,0.24750067107808535,False,-9.017306724449515,-25.042780366797366,2.5027548956487067
woothr,breeding,2012,2022,05-31,08-23,261841,-10328024.618016796,6132481.638126587,0.11051941953787746,-0.5898353188364771,-2.5993821658203187,1.1021632189225332,False,-5.744232867684951,-23.154734192767457,11.584656320127307
woothr,breeding,2012,2022,05-31,08-23,261842,-10288009.938887095,6132480.755738706,0.07824297538107156,-1.1599380373170012,-3.2409542403836054,0.027235331847787047,False,-11.0122778986797,-28.06905484394241,0.2726873545048525
woothr,breeding,2012,2022,05-31,08-23,261843,-10247995.25008422,6132479.607382316,0.02872518687743737,-0.6446084483060861,-3.6598420089264474,0.6975208702329345,False,-6.2622786536703945,-31.1231079802455,7.198272168179853
woothr,breeding,2012,2022,05-31,08-23,261844,-10207980.577181866,6132478.737113886,0.006177570470827158,-1.0463109643902888,-4.5464553341654925,0.7315626742868152,False,-9.983961699304944,-37.20564477023465,7.561218445793405
woothr,breeding,2012,2022,05-31,08-23,261845,-10167965.94456843,6132478.7374498425,0.0019311629258565435,0.5104592046995755,-3.779759205909965,3.297134700970823,False,5.223458378395707,-31.975651030994623,38.319289820191926
woothr,breeding,2012,2022,05-31,08-23,261846,-10127951.311951488,6132478.737774288,0.0038201149743586696,2.2893393021750272,-1.056882550384083,3.7252422243734196,False,25.401789688020806,-10.080082919265154,44.15993469032769
woothr,breeding,2012,2022,05-31,08-23,261847,-10087936.679331187,6132478.738087181,0.005700804709513466,1.9373205268131057,-0.9383657606943652,6.0746974476251445,False,21.152432285470436,-8.997173084489674,80.35077678805536
woothr,breeding,2012,2022,05-31,08-23,261848,-10047922.0565435,6132478.992500215,0.007363870236149723,-0.3879903160795006,-3.609938477684329,0.8840746169213801,False,-3.8128578859865314,-30.765497686927002,9.200882177292824
woothr,breeding,2012,2022,05-31,08-23,261849,-10007907.434314158,6132479.282861891,0.01816280999072516,-2.921067669923676,-6.7785755166175585,-0.42292100037757585,True,-25.655317112216146,-50.437026984959246,-4.149623076674446
woothr,breeding,2012,2022,05-31,08-23,261850,-9967892.790521031,6132478.993357821,0.010315187499625383,-0.7035966615892375,-2.060288352205462,0.9561527698733202,False,-6.817323636265726,-18.793982863731383,9.983597604189587
woothr,breeding,2012,2022,05-31,08-23,261851,-9927878.14881869,6132478.73922263,0.002838859373530223,-0.9249402420363316,-2.8882850539922114,1.7783133083990517,False,-8.873764507020576,-25.40388046483638,19.275842750407215
woothr,breeding,2012,2022,05-31,08-23,261852,-9887863.509839408,6132478.544774653,0.00036738990296736465,0.7928978405861573,-1.8807457680194237,2.6909427399581265,False,8.217953160948955,-17.292977480920314,30.413157078473517
woothr,breeding,2012,2022,05-31,08-23,261901,-7927146.5247337585,6132478.543504362,0.0005179192952116185,-4.144706070396637,-4.559338498198068,-2.48312667606857,True,-34.51210477988772,-37.29034553371486,-22.232581840762535
woothr,breeding,2012,2022,05-31,08-23,261903,-7847117.260084055,6132478.543085333,4.575590370274671e-05,-3.2900822404200762,-3.578525374124599,-2.9193199818257676,True,-28.433440442928916,-30.53953425831323,-25.64193193781641
woothr,breeding,2012,2022,05-31,08-23,261904,-7807102.627762595,6132478.542865339,0.0009711155788885025,-3.9454750556149474,-4.3203749405494944,-3.311124518311646,True,-33.13816606043377,-35.70241699930745,-28.589003579565087
woothr,breeding,2012,2022,05-31,08-23,261905,-7767087.995443521,6132478.542638387,0.0005181796794800662,-4.888160525292584,-5.6650595679422295,-2.643317932675677,True,-39.417692551410056,-44.18823004544426,-23.50066737287938
woothr,breeding,2012,2022,05-31,08-23,261906,-7727073.36312689,6132478.542404507,0.00012353069627108672,-2.9416121434528417,-4.483951175614726,0.6755443382135696,False,-25.812500407038197,-36.79324584674555,6.964549041258117
woothr,breeding,2012,2022,05-31,08-23,261907,-7687058.707417314,6132478.98767617,0.010104325504478496,-3.811669103326344,-5.02690078817007,-2.5204010166851134,True,-32.200906493587325,-40.29563225926181,-22.529325187363657
woothr,breeding,2012,2022,05-31,08-23,261908,-7647044.074465081,6132478.987062548,0.008627105489268412,-2.38372262973233,-4.891869710779238,-1.2625769883460796,True,-21.436211702863606,-39.441314382926365,-11.93205104566174
woothr,breeding,2012,2022,05-31,08-23,261909,-7607029.455502155,6132478.734371169,0.003547175111370933,-3.9637497067102174,-5.827296004299227,-2.169456040773291,True,-33.26526378154754,-45.14068182235489,-19.694612316400605
woothr,breeding,2012,2022,05-31,08-23,261910,-7567014.833886343,6132478.5414001625,4.8908612190040015e-05,-3.791064206589724,-5.270429899771744,-2.4164788647082096,True,-32.05553119415675,-41.809020966936785,-21.699443560683097
woothr,breeding,2012,2022,05-31,08-23,263334,-10638529.95915307,6092557.408901857,0.010640891546182715,2.89641132222838,1.5018481997185458,5.361786582318854,True,33.04614121854943,16.075216364470645,68.58978698811472
woothr,breeding,2012,2022,05-31,08-23,263335,-10598701.174222428,6092558.354573519,0.040162974193381176,2.550154530070672,0.9343219265350051,3.5146633492614594,True,28.63619676354063,9.745999442798148,41.25984991870111
woothr,breeding,2012,2022,05-31,08-23,263336,-10558872.332099825,6092558.356086497,0.04986948306126204,2.2094460588050024,0.03572984104062622,5.128567078546976,True,24.425772463410446,0.3578734378038906,64.89498571997181
woothr,breeding,2012,2022,05-31,08-23,263337,-10519043.558314478,6092559.573732436,0.0953504261952863,0.6411770123058351,-0.3821308255949277,2.0049936881994928,False,6.599967587841893,-3.7562626161589563,21.95913434567487
woothr,breeding,2012,2022,05-31,08-23,263338,-10479214.738490866,6092560.015603783,0.11677630103293091,3.561708629317955,1.3172945408790933,5.023352103037963,True,41.90316138640229,13.981887323610653,63.25209321548038
woothr,breeding,2012,2022,05-31,08-23,263339,-10439385.91832357,6092560.475664449,0.12677495523721233,3.1347806131592915,1.7760155453606556,4.502476466602285,True,36.160610808638324,19.248917586062888,55.3337487480803
woothr,breeding,2012,2022,05-31,08-23,263340,-10399557.049406357,6092560.021083785,0.12307228378529907,1.7024920485989448,0.5536064179329249,3.3517456072608045,True,18.390252575888866,5.676036097950132,39.05229542452731
woothr,breeding,2012,2022,05-31,08-23,263341,-10359728.204821467,6092560.0237104045,0.1264041631754152,3.1510694276932307,1.7679866499988557,4.759433568072197,True,36.37581191570452,19.154878016740142,59.19573022737863
woothr,breeding,2012,2022,05-31,08-23,263342,-10319899.338681739,6092559.58546506,0.0933692649412175,0.36344322956229225,-1.1859837772697681,3.5224320961578335,False,3.6944530081123306,-11.246495131446688,41.36590085693679
woothr,breeding,2012,2022,05-31,08-23,263343,-10280070.436821384,6092558.3656175155,0.0403708002438458,0.18408233232158466,-2.324602813411436,4.405318716721634,False,1.8561472566122283,-20.95910319953265,53.89561120326116
woothr,breeding,2012,2022,05-31,08-23,263344,-10240241.578847785,6092558.023685579,0.030484930192436515,0.5473854592956938,-2.861511015342373,2.247197276109568,False,5.610675612138172,-25.1979610124059,24.88610557570974
woothr,breeding,2012,2022,05-31,08-23,263345,-10200412.72271912,6092557.700439319,0.024267603745177634,1.1621951512708635,-3.112859373299923,2.317625270294223,False,12.248991224889338,-27.111101001847626,25.748993830857824
woothr,breeding,2012,2022,05-31,08-23,263346,-10160583.869215613,6092557.415939973,0.009854067148787725,2.565342978901132,-1.2165708327660643,6.556094192957696,False,28.826843670053147,-11.520841846929331,88.70479285022441
woothr,breeding,2012,2022,05-31,08-23,263347,-10120755.028349934,6092557.416417338,0.009160311822299346,-4.338283987850225,-6.955711158305626,-1.111111864057467,True,-35.82266611460134,-51.37079068433561,-10.571707425250509
woothr,breeding,2012,2022,05-31,08-23,263348,-10080926.18747934,6092557.416877666,0.011630720490230973,-1.2516205798079008,-3.850835062861681,0.6338210640673512,False,-11.83427754081805,-32.476465520522204,6.522078397200781
woothr,breeding,2012,2022,05-31,08-23,263349,-10041097.370017592,6092558.028038127,0.02539467211841931,-1.8546886477271693,-3.789086991428693,-0.8444486845740462,True,-17.0730732298512,-32.041566456127356,-8.130715074586147
woothr,breeding,2012,2022,05-31,08-23,263350,-10001268.516250933,6092557.703627638,0.021388970362361766,-0.1854750124650113,-1.7918805686379553,1.3325579655913264,False,-1.839346001837483,-16.540851590441854,14.153717203026739
woothr,breeding,2012,2022,05-31,08-23,263351,-9961439.664839735,6092557.418155969,0.010525607664013436,1.897062639979187,-0.7861854416824172,3.248825454986889,False,20.674817010149482,-7.5894667222680905,37.67376799829991
woothr,breeding,2012,2022,05-31,08-23,263352,-9921610.823951216,6092557.418547701,0.010960081756450427,0.06867409542004,-1.8067416879924922,3.1206076104322342,False,0.6888671045095274,-16.667058275904857,35.973611646618544
woothr,breeding,2012,2022,05-31,08-23,263353,-9881781.974958463,6092557.167811451,0.006495074681359791,0.044092969916148084,-3.1307479095721824,2.125512160033915,False,0.4418056141551663,-27.245566000692257,23.407761687136343
woothr,breeding,2012,2022,05-31,08-23,263405,-7810682.267586148,6092557.164722012,0.00188487972163265,-3.791463604385311,-4.292422223443798,-2.8308532808384474,True,-32.05835176003232,-35.51432503754731,-24.961543831580602
woothr,breeding,2012,2022,05-31,08-23,263406,-7770853.427105352,6092557.164358098,0.002827152430499578,-4.120878393960725,-5.195768973869636,-3.045974906544293,True,-34.349132973613436,-41.34875986599158,-26.606358304227207
woothr,breeding,2012,2022,05-31,08-23,263407,-7731024.596292796,6092556.973494037,0.0005306677578091552,-2.604616721974526,-6.030756081161331,2.4980876046390956,False,-23.1960228006861,-46.31446008711381,27.984573227239817
woothr,breeding,2012,2022,05-31,08-23,263408,-7691195.73315709,6092557.412556137,0.010454214835246601,-4.314491599521235,-6.566878942480999,-1.3544229946814907,True,-35.66286946781629,-49.299929475458704,-12.747842504496354
woothr,breeding,2012,2022,05-31,08-23,263409,-7651366.877105612,6092557.695605259,0.019470234659343506,-3.4016994119251738,-5.207123470401435,-0.023832866332110847,True,-29.25514491836737,-41.41896733352859,-0.238073223216817
woothr,breeding,2012,2022,05-31,08-23,263410,-7611538.051514901,6092557.411339878,0.011058562442924988,-3.810860063884297,-4.531082257307734,-2.0976951908624195,True,-32.19520370028155,-37.10443927034211,-19.10360648436723
woothr,breeding,2012,2022,05-31,08-23,263411,-7571709.235510508,6092556.97251226,5.0874873417139436e-05,-4.602128939093202,-5.98612612008768,-1.2964138567583314,True,-37.57093520364697,-46.05893915928886,-12.233390927443832
woothr,breeding,2012,2022,05-31,08-23,264834,-10668837.978638547,6052819.987351062,0.0006443602830656236,2.9374194565711162,0.49032650889153184,5.628282487323825,True,33.57733265937599,5.0128809494989435,72.90286210537857
woothr,breeding,2012,2022,05-31,08-23,264835,-10629192.54784407,6052820.418723679,0.008574531671049698,4.184030190546919,1.61772773773512,7.329533340412378,True,50.66470792338198,17.407217272353325,102.85812680904995
woothr,breeding,2012,2022,05-31,08-23,264836,-10589547.145189652,6052821.351357151,0.047135257110113515,1.3348908627243279,-1.1329744060679454,2.717452935607594,False,14.180000608497224,-10.769220602859253,30.750216735059222
woothr,breeding,2012,2022,05-31,08-23,264837,-10549901.73092304,6052822.128018257,0.08298038906431554,0.41249220577123935,-1.1859729554176066,3.685007192395447,False,4.202337812225698,-11.246397930885532,43.60171325423023
woothr,breeding,2012,2022,05-31,08-23,264838,-10510256.294837734,6052822.553659107,0.09162046634033987,3.2798178680716186,0.8444835212690107,5.269988593378826,True,38.0875848554574,8.773088639344806,67.12666954677276
